2021-06-18,21,3
2021-06-18,21,13
2021-06-18,21,13
2021-06-18,22,359
2021-06-18,22,248
2021-06-18,22,6547
2021-06-18,22,6041
2021-06-18,22,166
2021-06-18,22,190
2021-06-18,22,5120
2021-06-18,22,4122
2021-06-18,22,14
2021-06-18,22,14
2021-06-18,23,2031
2021-06-18,23,303
2021-06-18,23,17266
2021-06-18,23,15303
2021-06-18,23,1755
2021-06-18,23,227
2021-06-18,23,13450
2021-06-18,23,11346
2021-06-18,23,60
2021-06-18,23,62
2021-06-18,24,364
2021-06-18,24,211
2021-06-18,24,3893
2021-06-18,24,4242
2021-06-18,24,229
2021-06-18,24,136
2021-06-18,24,3035
2021-06-18,24,3033
2021-06-18,24,56
2021-06-18,24,16
2021-06-18,25,244
2021-06-18,25,138
2021-06-18,25,3482
2021-06-18,25,1978
2021-06-18,25,150
2021-06-18,25,63
2021-06-18,25,2870
2021-06-18,25,1452
2021-06-18,25,11
2021-06-18,25,7
2021-06-18,26,463
2021-06-18,26,219
2021-06-18,26,6029
2021-06-18,26,7113
2021-06-18,26,360
2021-06-18,26,112
2021-06-18,26,4759
2021-06-18,26,4762
2021-06-18,26,17
2021-06-18,26,21
2021-06-18,27,1209
2021-06-18,27,633
2021-06-18,27,21994
2021-06-18,27,20787
2021-06-18,27,884
2021-06-18,27,340
2021-06-18,27,17142
2021-06-18,27,13506
2021-06-18,27,82
2021-06-18,27,63
2021-06-18,28,2764
2021-06-18,28,193
2021-06-18,28,15096
2021-06-18,28,9766
2021-06-18,28,2420
2021-06-18,28,110
2021-06-18,28,11724
2021-06-18,28,6668
2021-06-18,28,52
2021-06-18,28,60
2021-06-18,29,218
2021-06-18,29,77
2021-06-18,29,5096
2021-06-18,29,1947
2021-06-18,29,177
2021-06-18,29,27
2021-06-18,29,4381
2021-06-18,29,1404
2021-06-18,29,4
2021-06-18,29,5
2021-06-18,30,433
2021-06-18,30,149
2021-06-18,30,2052
2021-06-18,30,3326
2021-06-18,30,309
2021-06-18,30,126
2021-06-18,30,1590
2021-06-18,30,2282
2021-06-18,30,5
2021-06-18,30,6
2021-06-18,31,43
2021-06-18,31,30
2021-06-18,31,1075
2021-06-18,31,1681
2021-06-18,31,47
2021-06-18,31,27
2021-06-18,31,720
2021-06-18,31,1191
2021-06-18,31,3
2021-06-18,31,7
2021-06-18,32,80
2021-06-18,32,52
2021-06-18,32,2360
2021-06-18,32,2315
2021-06-18,32,80
2021-06-18,32,39
2021-06-18,32,1686
2021-06-18,32,1655
2021-06-18,32,5
2021-06-18,32,1
2021-06-18,33,406
2021-06-18,33,177
2021-06-18,33,4020
2021-06-18,33,7598
2021-06-18,33,354
2021-06-18,33,150
2021-06-18,33,3054
2021-06-18,33,5458
2021-06-18,33,13
2021-06-18,33,23
2021-06-18,34,296
2021-06-18,34,70
2021-06-18,34,9118
2021-06-18,34,5502
2021-06-18,34,202
2021-06-18,34,51
2021-06-18,34,6503
2021-06-18,34,3656
2021-06-18,34,10
2021-06-18,34,5
2021-06-18,35,182
2021-06-18,35,124
2021-06-18,35,3678
2021-06-18,35,5326
2021-06-18,35,133
2021-06-18,35,127
2021-06-18,35,2584
2021-06-18,35,3651
2021-06-18,35,15
2021-06-18,35,10
2021-06-18,36,79
2021-06-18,36,74
2021-06-18,36,1533
2021-06-18,36,2729
2021-06-18,36,75
2021-06-18,36,35
2021-06-18,36,1175
2021-06-18,36,1876
2021-06-18,36,9
2021-06-18,36,9
2021-06-18,37,114
2021-06-18,37,8
2021-06-18,37,2611
2021-06-18,37,2286
2021-06-18,37,100
2021-06-18,37,19
2021-06-18,37,1900
2021-06-18,37,1512
2021-06-18,37,5
2021-06-18,37,3
2021-06-18,38,275
2021-06-18,38,64
2021-06-18,38,3973
2021-06-18,38,2738
2021-06-18,38,205
2021-06-18,38,31
2021-06-18,38,2904
2021-06-18,38,1830
2021-06-18,38,18
2021-06-18,38,7
2021-06-18,39,399
2021-06-18,39,229
2021-06-18,39,1499
2021-06-18,39,2133
2021-06-18,39,222
2021-06-18,39,115
2021-06-18,39,1023
2021-06-18,39,1527
2021-06-18,39,1
2021-06-18,39,4
2021-06-18,40,772
2021-06-18,40,995
2021-06-18,40,10551
2021-06-18,40,10328
2021-06-18,40,564
2021-06-18,40,373
2021-06-18,40,7691
2021-06-18,40,6701
2021-06-18,40,50
2021-06-18,40,153
2021-06-18,40,6
2021-06-18,40,6
2021-06-18,40,44
2021-06-18,40,25
2021-06-18,41,512
2021-06-18,41,68
2021-06-18,41,2163
2021-06-18,41,3144
2021-06-18,41,304
2021-06-18,41,51
2021-06-18,41,1577
2021-06-18,41,2169
2021-06-18,41,7
2021-06-18,41,16
2021-06-18,42,349
2021-06-18,42,303
2021-06-18,42,3882
2021-06-18,42,3494
2021-06-18,42,231
2021-06-18,42,101
2021-06-18,42,2821
2021-06-18,42,2085
2021-06-18,42,7
2021-06-18,42,7
2021-06-18,43,411
2021-06-18,43,578
2021-06-18,43,4620
2021-06-18,43,6371
2021-06-18,43,211
2021-06-18,43,279
2021-06-18,43,3596
2021-06-18,43,4155
2021-06-18,43,14
2021-06-18,43,31
2021-06-18,44,202
2021-06-18,44,70
2021-06-18,44,3090
2021-06-18,44,4454
2021-06-18,44,103
2021-06-18,44,35
2021-06-18,44,2345
2021-06-18,44,2887
2021-06-18,44,4
2021-06-18,44,8
2021-06-18,45,262
2021-06-18,45,166
2021-06-18,45,2402
2021-06-18,45,2808
2021-06-18,45,162
2021-06-18,45,90
2021-06-18,45,1772
2021-06-18,45,2037
2021-06-18,45,16
2021-06-18,45,11
2021-06-18,46,260
2021-06-18,46,92
2021-06-18,46,4653
2021-06-18,46,5405
2021-06-18,46,246
2021-06-18,46,70
2021-06-18,46,3608
2021-06-18,46,3560
2021-06-18,46,17
2021-06-18,46,14
2021-06-18,47,385
2021-06-18,47,46
2021-06-18,47,2590
2021-06-18,47,1025
2021-06-18,47,381
2021-06-18,47,56
2021-06-18,47,2064
2021-06-18,47,772
2021-06-18,47,28
2021-06-18,47,2
2021-06-19,1,980
2021-06-19,1,240
2021-06-19,1,11875
2021-06-19,1,7005
2021-06-19,1,935
2021-06-19,1,214
2021-06-19,1,9187
2021-06-19,1,4894
2021-06-19,1,11
2021-06-19,1,9
2021-06-19,1,58
2021-06-19,1,30
2021-06-19,2,545
2021-06-19,2,145
2021-06-19,2,3533
2021-06-19,2,2783
2021-06-19,2,348
2021-06-19,2,85
2021-06-19,2,2737
2021-06-19,2,1855
2021-06-19,2,6
2021-06-19,2,3
2021-06-19,3,88
2021-06-19,3,39
2021-06-19,3,4542
2021-06-19,3,1789
2021-06-19,3,117
2021-06-19,3,58
2021-06-19,3,3777
2021-06-19,3,1294
2021-06-19,3,18
2021-06-19,3,3
2021-06-19,4,598
2021-06-19,4,84
2021-06-19,4,5143
2021-06-19,4,3979
2021-06-19,4,629
2021-06-19,4,95
2021-06-19,4,4835
2021-06-19,4,3101
2021-06-19,4,7
2021-06-19,4,6
2021-06-19,5,712
2021-06-19,5,41
2021-06-19,5,4372
2021-06-19,5,1909
2021-06-19,5,751
2021-06-19,5,24
2021-06-19,5,3193
2021-06-19,5,1282
2021-06-19,5,7
2021-06-19,5,3
2021-06-19,6,896
2021-06-19,6,89
2021-06-19,6,3601
2021-06-19,6,3039
2021-06-19,6,1085
2021-06-19,6,93
2021-06-19,6,3050
2021-06-19,6,2087
2021-06-19,6,7
2021-06-19,6,7
2021-06-19,7,568
2021-06-19,7,279
2021-06-19,7,3510
2021-06-19,7,2957
2021-06-19,7,610
2021-06-19,7,312
2021-06-19,7,3326
2021-06-19,7,2231
2021-06-19,7,1
2021-06-19,7,21
2021-06-19,7,12
2021-06-19,7,8
2021-06-19,7,7
2021-06-19,8,566
2021-06-19,8,249
2021-06-19,8,5536
2021-06-19,8,4670
2021-06-19,8,609
2021-06-19,8,160
2021-06-19,8,4926
2021-06-19,8,3745
2021-06-19,8,30
2021-06-19,8,9
2021-06-19,9,200
2021-06-19,9,45
2021-06-19,9,5498
2021-06-19,9,2776
2021-06-19,9,268
2021-06-19,9,35
2021-06-19,9,4835
2021-06-19,9,2120
2021-06-19,9,12
2021-06-19,9,5
2021-06-19,10,278
2021-06-19,10,33
2021-06-19,10,4670
2021-06-19,10,2662
2021-06-19,10,216
2021-06-19,10,38
2021-06-19,10,4190
2021-06-19,10,1923
2021-06-19,10,9
2021-06-19,10,8
2021-06-19,11,1497
2021-06-19,11,107
2021-06-19,11,17279
2021-06-19,11,11164
2021-06-19,11,1429
2021-06-19,11,134
2021-06-19,11,15686
2021-06-19,11,8541
2021-06-19,11,50
2021-06-19,11,25
2021-06-19,12,661
2021-06-19,12,212
2021-06-19,12,12166
2021-06-19,12,8965
2021-06-19,12,708
2021-06-19,12,184
2021-06-19,12,10474
2021-06-19,12,7211
2021-06-19,12,40
2021-06-19,12,25
2021-06-19,13,5104
2021-06-19,13,570
2021-06-19,13,25128
2021-06-19,13,25819
2021-06-19,13,6019
2021-06-19,13,606
2021-06-19,13,20685
2021-06-19,13,19137
2021-06-19,13,113
2021-06-19,13,39
2021-06-19,14,1885
2021-06-19,14,238
2021-06-19,14,22937
2021-06-19,14,12386
2021-06-19,14,1384
2021-06-19,14,193
2021-06-19,14,19952
2021-06-19,14,9066
2021-06-19,14,54
2021-06-19,14,55
2021-06-19,15,614
2021-06-19,15,328
2021-06-19,15,7500
2021-06-19,15,8003
2021-06-19,15,615
2021-06-19,15,333
2021-06-19,15,6908
2021-06-19,15,6621
2021-06-19,15,19
2021-06-19,15,8
2021-06-19,16,130
2021-06-19,16,45
2021-06-19,16,2817
2021-06-19,16,2734
2021-06-19,16,107
2021-06-19,16,31
2021-06-19,16,2441
2021-06-19,16,2110
2021-06-19,16,4
2021-06-19,16,5
2021-06-19,17,318
2021-06-19,17,79
2021-06-19,17,2496
2021-06-19,17,2558
2021-06-19,17,177
2021-06-19,17,67
2021-06-19,17,2024
2021-06-19,17,1893
2021-06-19,17,2
2021-06-19,17,5
2021-06-19,18,215
2021-06-19,18,35
2021-06-19,18,1623
2021-06-19,18,1699
2021-06-19,18,152
2021-06-19,18,44
2021-06-19,18,1471
2021-06-19,18,1302
2021-06-19,18,2
2021-06-19,18,3
2021-06-19,19,211
2021-06-19,19,18
2021-06-19,19,3314
2021-06-19,19,1477
2021-06-19,19,183
2021-06-19,19,22
2021-06-19,19,2944
2021-06-19,19,1078
2021-06-19,19,4
2021-06-19,19,2
2021-06-19,20,392
2021-06-19,20,118
2021-06-19,20,5154
2021-06-19,20,5071
2021-06-19,20,383
2021-06-19,20,97
2021-06-19,20,4428
2021-06-19,20,3804
2021-06-19,20,18
2021-06-19,20,7
2021-06-19,21,530
2021-06-19,21,86
2021-06-19,21,5826
2021-06-19,21,6606
2021-06-19,21,380
2021-06-19,21,86
2021-06-19,21,5336
2021-06-19,21,5023
2021-06-19,21,13
2021-06-19,21,237
2021-06-19,21,2
2021-06-19,21,13
2021-06-19,21,12
2021-06-19,22,573
2021-06-19,22,312
2021-06-19,22,9189
2021-06-19,22,4983
2021-06-19,22,285
2021-06-19,22,113
2021-06-19,22,7337
2021-06-19,22,3374
2021-06-19,22,15
2021-06-19,22,10
2021-06-19,23,1772
2021-06-19,23,205
2021-06-19,23,21940
2021-06-19,23,11456
2021-06-19,23,1489
2021-06-19,23,234
2021-06-19,23,19418
2021-06-19,23,8749
2021-06-19,23,72
2021-06-19,23,33
2021-06-19,24,1116
2021-06-19,24,183
2021-06-19,24,4800
2021-06-19,24,4985
2021-06-19,24,512
2021-06-19,24,121
2021-06-19,24,4242
2021-06-19,24,3600
2021-06-19,24,244
2021-06-19,24,38
2021-06-19,25,220
2021-06-19,25,119
2021-06-19,25,3455
2021-06-19,25,3008
2021-06-19,25,200
2021-06-19,25,66
2021-06-19,25,3085
2021-06-19,25,2245
2021-06-19,25,6
2021-06-19,25,3
2021-06-19,26,567
2021-06-19,26,231
2021-06-19,26,6463
2021-06-19,26,7095
2021-06-19,26,520
2021-06-19,26,144
2021-06-19,26,5640
2021-06-19,26,5182
2021-06-19,26,27
2021-06-19,26,14
2021-06-19,27,2377
2021-06-19,27,494
2021-06-19,27,21179
2021-06-19,27,17996
2021-06-19,27,2547
2021-06-19,27,330
2021-06-19,27,17628
2021-06-19,27,12679
2021-06-19,27,58
2021-06-19,27,33
2021-06-19,28,2597
2021-06-19,28,216
2021-06-19,28,15406
2021-06-19,28,10536
2021-06-19,28,3109
2021-06-19,28,186
2021-06-19,28,12306
2021-06-19,28,7645
2021-06-19,28,29
2021-06-19,28,48
2021-06-19,29,246
2021-06-19,29,48
2021-06-19,29,3957
2021-06-19,29,3086
2021-06-19,29,257
2021-06-19,29,37
2021-06-19,29,3317
2021-06-19,29,2381
2021-06-19,29,4
2021-06-19,29,3
2021-06-19,30,474
2021-06-19,30,64
2021-06-19,30,2361
2021-06-19,30,2289
2021-06-19,30,403
2021-06-19,30,57
2021-06-19,30,1974
2021-06-19,30,1655
2021-06-19,30,3
2021-06-19,30,3
2021-06-19,31,109
2021-06-19,31,38
2021-06-19,31,1381
2021-06-19,31,1354
2021-06-19,31,77
2021-06-19,31,43
2021-06-19,31,1083
2021-06-19,31,1051
2021-06-19,31,3
2021-06-19,31,5
2021-06-19,32,52
2021-06-19,32,29
2021-06-19,32,1696
2021-06-19,32,1145
2021-06-19,32,67
2021-06-19,32,23
2021-06-19,32,1265
2021-06-19,32,896
2021-06-19,33,341
2021-06-19,33,141
2021-06-19,33,3182
2021-06-19,33,5041
2021-06-19,33,226
2021-06-19,33,118
2021-06-19,33,2673
2021-06-19,33,3730
2021-06-19,33,12
2021-06-19,33,17
2021-06-19,34,554
2021-06-19,34,75
2021-06-19,34,8530
2021-06-19,34,4821
2021-06-19,34,316
2021-06-19,34,77
2021-06-19,34,7204
2021-06-19,34,3620
2021-06-19,34,5
2021-06-19,34,3
2021-06-19,35,172
2021-06-19,35,77
2021-06-19,35,3032
2021-06-19,35,2935
2021-06-19,35,187
2021-06-19,35,56
2021-06-19,35,2462
2021-06-19,35,2157
2021-06-19,35,6
2021-06-19,35,2
2021-06-19,36,523
2021-06-19,36,65
2021-06-19,36,1433
2021-06-19,36,1704
2021-06-19,36,144
2021-06-19,36,46
2021-06-19,36,1273
2021-06-19,36,1188
2021-06-19,36,3
2021-06-19,36,8
2021-06-19,37,213
2021-06-19,37,79
2021-06-19,37,1643
2021-06-19,37,2645
2021-06-19,37,203
2021-06-19,37,90
2021-06-19,37,1344
2021-06-19,37,2066
2021-06-19,37,2
2021-06-19,37,3
2021-06-19,38,682
2021-06-19,38,93
2021-06-19,38,5992
2021-06-19,38,2809
2021-06-19,38,556
2021-06-19,38,60
2021-06-19,38,5059
2021-06-19,38,2157
2021-06-19,38,25
2021-06-19,38,2
2021-06-19,39,258
2021-06-19,39,43
2021-06-19,39,1975
2021-06-19,39,1600
2021-06-19,39,186
2021-06-19,39,45
2021-06-19,39,1607
2021-06-19,39,1182
2021-06-19,39,12
2021-06-19,39,4
2021-06-19,40,940
2021-06-19,40,829
2021-06-19,40,11367
2021-06-19,40,10718
2021-06-19,40,747
2021-06-19,40,339
2021-06-19,40,9336
2021-06-19,40,7466
2021-06-19,40,28
2021-06-19,40,167
2021-06-19,40,1
2021-06-19,40,21
2021-06-19,40,13
2021-06-19,41,854
2021-06-19,41,106
2021-06-19,41,1830
2021-06-19,41,1436
2021-06-19,41,489
2021-06-19,41,51
2021-06-19,41,1652
2021-06-19,41,967
2021-06-19,41,5
2021-06-19,41,4
2021-06-19,42,236
2021-06-19,42,188
2021-06-19,42,3598
2021-06-19,42,3778
2021-06-19,42,178
2021-06-19,42,74
2021-06-19,42,3144
2021-06-19,42,2504
2021-06-19,42,14
2021-06-19,42,5
2021-06-19,43,376
2021-06-19,43,235
2021-06-19,43,4679
2021-06-19,43,3162
2021-06-19,43,250
2021-06-19,43,129
2021-06-19,43,3810
2021-06-19,43,2088
2021-06-19,43,19
2021-06-19,43,3
2021-06-19,44,243
2021-06-19,44,14
2021-06-19,44,2236
2021-06-19,44,2323
2021-06-19,44,122
2021-06-19,44,14
2021-06-19,44,1976
2021-06-19,44,1574
2021-06-19,44,6
2021-06-19,44,1
2021-06-19,45,200
2021-06-19,45,137
2021-06-19,45,1506
2021-06-19,45,2840
2021-06-19,45,104
2021-06-19,45,61
2021-06-19,45,1272
2021-06-19,45,2062
2021-06-19,45,10
2021-06-19,45,16
2021-06-19,46,351
2021-06-19,46,27
2021-06-19,46,3362
2021-06-19,46,2587
2021-06-19,46,311
2021-06-19,46,29
2021-06-19,46,2795
2021-06-19,46,1824
2021-06-19,46,5
2021-06-19,46,7
2021-06-19,47,740
2021-06-19,47,242
2021-06-19,47,3523
2021-06-19,47,2730
2021-06-19,47,642
2021-06-19,47,372
2021-06-19,47,3029
2021-06-19,47,2315
2021-06-19,47,18
2021-06-19,47,6
2021-06-20,1,893
2021-06-20,1,293
2021-06-20,1,11694
2021-06-20,1,6775
2021-06-20,1,1383
2021-06-20,1,144
2021-06-20,1,9662
2021-06-20,1,4662
2021-06-20,1,27
2021-06-20,1,3
2021-06-20,1,4
2021-06-20,1,55
2021-06-20,1,19
2021-06-20,2,436
2021-06-20,2,129
2021-06-20,2,2587
2021-06-20,2,2378
2021-06-20,2,430
2021-06-20,2,94
2021-06-20,2,2091
2021-06-20,2,1709
2021-06-20,2,1
2021-06-20,2,1
2021-06-20,3,172
2021-06-20,3,28
2021-06-20,3,5182
2021-06-20,3,1420
2021-06-20,3,179
2021-06-20,3,30
2021-06-20,3,4337
2021-06-20,3,1064
2021-06-20,3,3
2021-06-20,3,3
2021-06-20,4,629
2021-06-20,4,115
2021-06-20,4,4900
2021-06-20,4,3166
2021-06-20,4,706
2021-06-20,4,115
2021-06-20,4,4155
2021-06-20,4,2734
2021-06-20,4,9
2021-06-20,4,3
2021-06-20,5,839
2021-06-20,5,37
2021-06-20,5,5517
2021-06-20,5,2588
2021-06-20,5,850
2021-06-20,5,34
2021-06-20,5,4047
2021-06-20,5,1804
2021-06-20,5,4
2021-06-20,5,1
2021-06-20,6,900
2021-06-20,6,118
2021-06-20,6,2144
2021-06-20,6,4266
2021-06-20,6,1092
2021-06-20,6,104
2021-06-20,6,1998
2021-06-20,6,3417
2021-06-20,6,3
2021-06-20,6,3
2021-06-20,7,393
2021-06-20,7,241
2021-06-20,7,4120
2021-06-20,7,2808
2021-06-20,7,489
2021-06-20,7,321
2021-06-20,7,3937
2021-06-20,7,2344
2021-06-20,7,8
2021-06-20,7,27
2021-06-20,7,17
2021-06-20,7,8
2021-06-20,7,2
2021-06-20,8,479
2021-06-20,8,133
2021-06-20,8,8460
2021-06-20,8,3895
2021-06-20,8,497
2021-06-20,8,100
2021-06-20,8,8363
2021-06-20,8,3436
2021-06-20,8,40
2021-06-20,8,4
2021-06-20,9,202
2021-06-20,9,60
2021-06-20,9,6180
2021-06-20,9,2346
2021-06-20,9,245
2021-06-20,9,47
2021-06-20,9,5648
2021-06-20,9,2052
2021-06-20,9,16
2021-06-20,9,3
2021-06-20,10,341
2021-06-20,10,42
2021-06-20,10,3187
2021-06-20,10,986
2021-06-20,10,302
2021-06-20,10,29
2021-06-20,10,2974
2021-06-20,10,838
2021-06-20,10,6
2021-06-20,10,1
2021-06-20,11,1354
2021-06-20,11,130
2021-06-20,11,18786
2021-06-20,11,8183
2021-06-20,11,1490
2021-06-20,11,150
2021-06-20,11,17060
2021-06-20,11,6677
2021-06-20,11,46
2021-06-20,11,17
2021-06-20,12,915
2021-06-20,12,174
2021-06-20,12,13595
2021-06-20,12,8694
2021-06-20,12,1041
2021-06-20,12,177
2021-06-20,12,12678
2021-06-20,12,7151
2021-06-20,12,35
2021-06-20,12,25
2021-06-20,13,5314
2021-06-20,13,703
2021-06-20,13,21613
2021-06-20,13,30451
2021-06-20,13,6470
2021-06-20,13,712
2021-06-20,13,19053
2021-06-20,13,23918
2021-06-20,13,95
2021-06-20,13,37
2021-06-20,14,1644
2021-06-20,14,173
2021-06-20,14,22426
2021-06-20,14,11575
2021-06-20,14,1506
2021-06-20,14,126
2021-06-20,14,20652
2021-06-20,14,8832
2021-06-20,14,41
2021-06-20,14,12
2021-06-20,15,1232
2021-06-20,15,472
2021-06-20,15,8659
2021-06-20,15,8684
2021-06-20,15,681
2021-06-20,15,248
2021-06-20,15,7827
2021-06-20,15,7217
2021-06-20,15,9
2021-06-20,15,6
2021-06-20,16,276
2021-06-20,16,11
2021-06-20,16,1996
2021-06-20,16,1663
2021-06-20,16,126
2021-06-20,16,22
2021-06-20,16,1774
2021-06-20,16,1226
2021-06-20,16,6
2021-06-20,16,2
2021-06-20,17,246
2021-06-20,17,62
2021-06-20,17,2796
2021-06-20,17,2469
2021-06-20,17,201
2021-06-20,17,51
2021-06-20,17,2708
2021-06-20,17,1973
2021-06-20,17,1
2021-06-20,17,3
2021-06-20,18,126
2021-06-20,18,16
2021-06-20,18,1235
2021-06-20,18,810
2021-06-20,18,158
2021-06-20,18,16
2021-06-20,18,1223
2021-06-20,18,671
2021-06-20,18,1
2021-06-20,18,1
2021-06-20,19,271
2021-06-20,19,35
2021-06-20,19,4526
2021-06-20,19,2039
2021-06-20,19,241
2021-06-20,19,27
2021-06-20,19,4154
2021-06-20,19,1654
2021-06-20,19,12
2021-06-20,19,2
2021-06-20,20,310
2021-06-20,20,108
2021-06-20,20,5074
2021-06-20,20,5835
2021-06-20,20,302
2021-06-20,20,102
2021-06-20,20,4683
2021-06-20,20,4753
2021-06-20,20,16
2021-06-20,20,9
2021-06-20,21,1159
2021-06-20,21,61
2021-06-20,21,6724
2021-06-20,21,6303
2021-06-20,21,698
2021-06-20,21,74
2021-06-20,21,6307
2021-06-20,21,5450
2021-06-20,21,12
2021-06-20,21,2
2021-06-20,21,12
2021-06-20,21,7
2021-06-20,22,342
2021-06-20,22,208
2021-06-20,22,9264
2021-06-20,22,4451
2021-06-20,22,187
2021-06-20,22,66
2021-06-20,22,8097
2021-06-20,22,3242
2021-06-20,22,13
2021-06-20,22,2
2021-06-20,23,1714
2021-06-20,23,375
2021-06-20,23,14521
2021-06-20,23,16755
2021-06-20,23,1324
2021-06-20,23,367
2021-06-20,23,13874
2021-06-20,23,13635
2021-06-20,23,39
2021-06-20,23,26
2021-06-20,24,1023
2021-06-20,24,203
2021-06-20,24,5738
2021-06-20,24,7631
2021-06-20,24,654
2021-06-20,24,147
2021-06-20,24,5074
2021-06-20,24,6055
2021-06-20,24,28
2021-06-20,24,38
2021-06-20,25,241
2021-06-20,25,88
2021-06-20,25,3936
2021-06-20,25,3046
2021-06-20,25,240
2021-06-20,25,64
2021-06-20,25,3466
2021-06-20,25,2581
2021-06-20,25,1
2021-06-20,26,424
2021-06-20,26,318
2021-06-20,26,7707
2021-06-20,26,7449
2021-06-20,26,483
2021-06-20,26,252
2021-06-20,26,7033
2021-06-20,26,6408
2021-06-20,26,31
2021-06-20,26,9
2021-06-20,27,2728
2021-06-20,27,324
2021-06-20,27,18750
2021-06-20,27,14002
2021-06-20,27,3129
2021-06-20,27,249
2021-06-20,27,16571
2021-06-20,27,10440
2021-06-20,27,28
2021-06-20,27,17
2021-06-20,28,2955
2021-06-20,28,183
2021-06-20,28,13411
2021-06-20,28,11631
2021-06-20,28,3903
2021-06-20,28,184
2021-06-20,28,11634
2021-06-20,28,9155
2021-06-20,28,17
2021-06-20,28,11
2021-06-20,29,572
2021-06-20,29,58
2021-06-20,29,4640
2021-06-20,29,3165
2021-06-20,29,587
2021-06-20,29,41
2021-06-20,29,3965
2021-06-20,29,2559
2021-06-20,29,3
2021-06-20,29,2
2021-06-20,30,322
2021-06-20,30,36
2021-06-20,30,3233
2021-06-20,30,1907
2021-06-20,30,351
2021-06-20,30,31
2021-06-20,30,2611
2021-06-20,30,1361
2021-06-20,30,8
2021-06-20,30,2
2021-06-20,31,89
2021-06-20,31,36
2021-06-20,31,1366
2021-06-20,31,1089
2021-06-20,31,83
2021-06-20,31,42
2021-06-20,31,1086
2021-06-20,31,926
2021-06-20,31,2
2021-06-20,32,153
2021-06-20,32,45
2021-06-20,32,746
2021-06-20,32,1043
2021-06-20,32,55
2021-06-20,32,45
2021-06-20,32,592
2021-06-20,32,900
2021-06-20,32,2
2021-06-20,32,1
2021-06-20,33,455
2021-06-20,33,100
2021-06-20,33,2975
2021-06-20,33,2402
2021-06-20,33,231
2021-06-20,33,88
2021-06-20,33,2526
2021-06-20,33,2017
2021-06-20,33,2
2021-06-20,33,2
2021-06-20,34,1039
2021-06-20,34,65
2021-06-20,34,8160
2021-06-20,34,4221
2021-06-20,34,586
2021-06-20,34,58
2021-06-20,34,7271
2021-06-20,34,3233
2021-06-20,34,10
2021-06-20,34,1
2021-06-20,35,1254
2021-06-20,35,58
2021-06-20,35,2221
2021-06-20,35,1873
2021-06-20,35,416
2021-06-20,35,61
2021-06-20,35,2033
2021-06-20,35,1549
2021-06-20,35,2
2021-06-20,35,3
2021-06-20,36,311
2021-06-20,36,17
2021-06-20,36,969
2021-06-20,36,1058
2021-06-20,36,99
2021-06-20,36,21
2021-06-20,36,886
2021-06-20,36,806
2021-06-20,36,4
2021-06-20,36,3
2021-06-20,37,252
2021-06-20,37,33
2021-06-20,37,1407
2021-06-20,37,3027
2021-06-20,37,225
2021-06-20,37,37
2021-06-20,37,1143
2021-06-20,37,2306
2021-06-20,37,2
2021-06-20,38,482
2021-06-20,38,66
2021-06-20,38,4948
2021-06-20,38,3378
2021-06-20,38,539
2021-06-20,38,69
2021-06-20,38,4377
2021-06-20,38,2667
2021-06-20,38,16
2021-06-20,38,2
2021-06-20,39,270
2021-06-20,39,42
2021-06-20,39,2228
2021-06-20,39,2252
2021-06-20,39,158
2021-06-20,39,39
2021-06-20,39,1869
2021-06-20,39,1606
2021-06-20,39,13
2021-06-20,39,8
2021-06-20,40,1756
2021-06-20,40,576
2021-06-20,40,11387
2021-06-20,40,13904
2021-06-20,40,949
2021-06-20,40,262
2021-06-20,40,9682
2021-06-20,40,10034
2021-06-20,40,5
2021-06-20,40,87
2021-06-20,40,4
2021-06-20,40,13
2021-06-20,40,8
2021-06-20,41,778
2021-06-20,41,21
2021-06-20,41,1983
2021-06-20,41,1061
2021-06-20,41,576
2021-06-20,41,19
2021-06-20,41,1692
2021-06-20,41,708
